hardy,robusto,1,0,0,0,0,0,1,0,0,1,VERDADEIRO,
robust,robusto,1,0,0,0,0,0,0,0,0,0,VERDADEIRO,
sturdy,robusto,1,0,0,0,0,0,0,0,0,0,VERDADEIRO,
roc,roc,0,0,0,0,0,0,0,0,0,0,FALSO,
rock,rocha,1,0,0,0,0,0,0,0,0,0,VERDADEIRO,
wheel,roda,0,0,0,0,0,0,0,0,0,0,FALSO,
rollicking,rodando,1,0,0,0,0,0,1,0,0,0,VERDADEIRO,
skirting,rodapé,0,0,0,0,0,0,0,0,0,0,FALSO,
rotate,rodar,0,0,0,0,0,0,0,0,0,0,FALSO,
wheels,rodas,0,0,0,0,0,0,0,0,0,0,FALSO,
caster,rodízio,0,0,0,0,0,0,0,0,0,0,FALSO,
highway,rodovia,0,0,0,0,0,0,0,0,0,0,FALSO,
scroll,rolagem,0,0,0,0,0,0,0,0,0,0,FALSO,
bearings,rolamentos,0,0,0,0,0,0,0,0,0,0,FALSO,
rolling,rolando,0,0,0,0,0,0,0,0,0,0,FALSO,
roulette,roleta,0,0,0,1,0,0,0,0,0,0,VERDADEIRO,
stopper,rolha,0,0,0,0,0,0,0,0,0,0,FALSO,
roller,rolo,0,0,0,0,0,0,0,0,0,0,FALSO,
steamroller,rolo compressor,0,0,0,0,0,0,0,0,0,0,FALSO,
rollers,rolos,0,0,0,0,0,0,0,0,0,0,FALSO,
romance,romance,1,0,0,1,0,1,1,1,1,1,VERDADEIRO,
romantic,romântico,1,0,0,1,0,0,1,0,0,1,VERDADEIRO,
romanticism,romantismo,1,0,0,0,0,0,1,0,0,0,VERDADEIRO,
breakup,rompimento,0,1,0,0,0,0,0,1,0,0,VERDADEIRO,
snore,ronco,0,0,0,0,0,0,0,0,0,0,FALSO,
purr,ronronar,1,0,0,0,0,0,1,0,0,1,VERDADEIRO,
rose,rosa,0,0,0,0,0,0,0,0,0,0,FALSO,
rosy,rosado,1,0,0,0,0,0,0,0,0,0,VERDADEIRO,
rosary,rosário,0,0,0,0,0,0,0,0,0,0,FALSO,
rosette,roseta,0,0,0,0,0,0,0,0,0,0,FALSO,
growling,rosnando,0,1,1,0,1,1,0,0,0,0,VERDADEIRO,
snarling,rosnando,0,1,1,0,0,0,0,0,0,0,VERDADEIRO,
growl,rosnar,0,1,1,0,0,1,0,0,0,0,VERDADEIRO,
snarl,rosnar,0,1,1,0,1,0,0,0,0,0,VERDADEIRO,
doughnut,rosquinha,0,0,0,0,0,0,0,0,0,0,FALSO,
rota,rota,1,0,0,0,0,0,0,0,0,1,VERDADEIRO,
rotation,rotação,0,0,0,0,0,0,0,0,0,0,FALSO,
rotary,rotativo,0,0,0,0,0,0,0,0,0,0,FALSO,
rote,rote,0,0,0,0,0,0,0,0,0,0,FALSO,
script,roteiro,1,0,0,0,0,0,0,0,0,0,VERDADEIRO,
routine,rotina,1,0,0,0,0,0,0,0,0,1,VERDADEIRO,
rotor,rotor,0,0,0,0,0,0,0,0,0,0,FALSO,
label,rótulo,0,0,0,0,0,0,0,0,0,1,VERDADEIRO,
roundabout,rotunda,0,0,0,0,0,0,0,0,0,0,FALSO,
stolen,roubado,0,1,1,0,0,0,0,0,0,0,VERDADEIRO,
stealing,roubando,0,1,0,0,1,1,0,0,0,0,VERDADEIRO,
rob,roubar,0,1,1,0,1,1,0,1,0,0,VERDADEIRO,
steal,roubar,0,1,1,0,0,1,0,1,0,0,VERDADEIRO,
burglary,roubo,0,1,0,0,0,0,0,0,0,0,VERDADEIRO,
larceny,roubo,0,1,0,0,1,0,0,0,0,0,VERDADEIRO,
robbery,roubo,0,1,1,0,1,1,0,1,0,0,VERDADEIRO,
theft,roubo,0,1,1,0,1,1,0,1,0,0,VERDADEIRO,
stole,roubou,0,0,0,0,0,0,0,0,0,0,FALSO,
hoarse,rouco,0,1,0,0,0,0,0,0,0,0,VERDADEIRO,
rouge,rouge,0,0,0,0,0,0,0,0,0,0,FALSO,
bedding,roupa de cama,0,0,0,0,0,0,0,0,0,0,FALSO,
robe,roupão,0,0,0,0,0,0,0,0,0,0,FALSO,
raiment,roupas,0,0,0,0,0,0,0,0,0,0,FALSO,
rouser,rouser,0,0,0,0,0,0,0,0,0,0,FALSO,
nightingale,rouxinol,0,0,0,0,0,0,0,0,0,0,FALSO,
rover,rover,0,0,0,0,0,0,0,0,0,0,FALSO,
purple,roxa,0,0,0,0,0,0,0,0,0,0,FALSO,
rue,rua,0,1,0,0,0,0,0,1,0,0,VERDADEIRO,
ruby,rubi,0,0,0,0,0,0,0,0,0,0,FALSO,
flush,rubor,1,0,0,0,0,0,0,0,0,0,VERDADEIRO,
rubric,rubrica,1,0,0,0,0,0,0,0,0,0,VERDADEIRO,
gruff,rude,0,1,1,0,1,0,0,0,0,0,VERDADEIRO,
rough,rude,0,0,0,0,0,0,0,0,0,0,FALSO,
rudimentary,rudimentar,0,0,0,0,0,0,0,0,0,0,FALSO,
rudiments,rudimentos,0,0,0,0,0,0,0,0,0,0,FALSO,
ruff,ruff,0,0,0,0,0,0,0,0,0,0,FALSO,
ruffle,ruffle,0,1,0,0,0,0,0,0,0,0,VERDADEIRO,
wrinkle,ruga,0,0,0,0,0,0,0,0,0,0,FALSO,
roar,rugido,0,0,0,0,0,0,0,0,0,0,FALSO,
roughness,rugosidade,0,1,0,0,0,0,0,0,0,0,VERDADEIRO,
ruin,ruína,0,1,0,0,0,1,0,1,0,0,VERDADEIRO,
ruins,ruínas,0,0,0,0,0,0,0,0,0,0,FALSO,
ruinous,ruinoso,0,1,1,0,1,1,0,1,0,0,VERDADEIRO,
joyful,rujubilante,1,0,0,0,0,0,1,0,0,1,VERDADEIRO,
rum,rum,0,0,0,0,0,0,0,0,0,0,FALSO,
rumble,rumble,0,0,0,0,0,0,0,0,0,0,FALSO,
rumored,rumores,0,0,0,0,0,0,0,0,0,0,FALSO,
rump,rump,0,0,0,0,0,0,0,0,0,0,FALSO,
runes,runas,0,0,0,0,0,0,0,0,0,0,FALSO,
rupture,ruptura,0,1,0,0,0,1,0,1,1,0,VERDADEIRO,
rural,rural,0,0,0,0,0,0,0,0,0,0,FALSO,
rustic,rústico,0,0,0,0,0,0,0,0,0,0,FALSO,
rustle,rustle,0,0,0,0,0,0,0,0,0,0,FALSO,
ruth,ruth,1,0,0,0,0,0,0,0,0,0,VERDADEIRO,
sane,sã,0,0,0,0,0,0,0,0,0,0,FALSO,
wisdom,sabedoria,1,0,0,0,0,0,0,0,0,1,VERDADEIRO,
knowing,sabendo,1,0,0,0,0,0,0,0,0,0,VERDADEIRO,
sage,sábio,1,0,0,0,0,0,0,0,0,1,VERDADEIRO,
sable,sable,0,0,0,0,0,0,0,0,0,0,FALSO,
soap,sabonete,0,0,0,0,0,0,0,0,0,0,FALSO,
flavor,sabor,0,0,0,0,0,0,0,0,0,0,FALSO,
savor,saborear,1,0,0,1,1,0,1,1,0,1,VERDADEIRO,
tasty,saboroso,1,0,0,0,0,0,0,0,0,0,VERDADEIRO,
sabotage,sabotar,0,1,1,0,1,1,0,1,1,0,VERDADEIRO,
corkscrew,saca rolhas,0,0,0,0,0,0,0,0,0,0,FALSO,
priesthood,sacerdócio,1,0,0,1,0,0,1,1,0,1,VERDADEIRO,
priestly,sacerdotal,1,0,0,0,0,0,0,0,0,0,VERDADEIRO,
priest,sacerdote,1,0,0,0,0,0,0,0,0,1,VERDADEIRO,
sack,saco,0,0,0,0,0,0,0,0,0,0,FALSO,
satchel,sacola,0,0,0,0,0,0,0,0,0,0,FALSO,
sacrament,sacramento,0,0,0,0,0,0,0,0,0,0,FALSO,
sacrifices,sacrifícios,0,1,0,0,1,1,0,1,0,0,VERDADEIRO,
sapphire,safira,0,0,0,0,0,0,0,0,0,0,FALSO,
sag,sag,0,1,0,0,0,1,0,0,0,0,VERDADEIRO,
saga,saga,0,0,0,0,0,0,0,0,0,0,FALSO,
wit,sagacidade,1,0,0,0,0,0,0,0,0,0,VERDADEIRO,
sacred,sagrado,0,0,0,0,0,0,0,0,0,0,FALSO,
skirt,saia,0,0,0,0,0,0,0,0,0,0,FALSO,
skirts,saias,0,0,0,0,0,0,0,0,0,0,FALSO,
departure,saída,0,1,0,0,0,0,0,1,0,0,VERDADEIRO,
leave,sair,0,1,0,0,0,0,0,1,1,0,VERDADEIRO,
quit,sair,0,1,0,0,0,0,0,0,0,0,VERDADEIRO,
hangout,sair para curtir,0,0,0,0,0,0,0,0,0,0,FALSO,
salt,sal,0,0,0,0,0,0,0,0,0,0,FALSO,
salad,salada,0,0,0,0,0,0,0,0,0,0,FALSO,
salamander,salamandra,0,0,0,0,0,0,0,0,0,0,FALSO,
lounge,salão,0,1,0,0,0,0,0,0,0,0,VERDADEIRO,
saloon,salão,0,0,1,0,0,0,0,0,0,0,VERDADEIRO,
ballroom,salão de baile,0,0,0,0,0,0,0,0,0,0,FALSO,
salary,salário,1,0,0,1,0,0,1,0,0,1,VERDADEIRO,
wages,salários,1,0,0,0,0,0,1,0,0,0,VERDADEIRO,
salty,salgado,0,0,0,0,0,0,0,0,0,0,FALSO,
savory,salgados,1,0,0,0,0,0,0,0,0,0,VERDADEIRO,
willow,salgueiro,0,0,0,0,0,0,0,0,0,0,FALSO,
salient,saliente,1,0,0,0,0,0,0,0,0,0,VERDADEIRO,
saline,salina,0,0,0,0,0,0,0,0,0,0,FALSO,
saliva,saliva,0,0,0,1,0,0,0,0,0,0,VERDADEIRO,
sally,sally,0,0,0,0,0,0,0,0,1,0,VERDADEIRO,
psalm,salmo,1,0,0,0,0,0,0,0,0,0,VERDADEIRO,
pickle,salmoura,0,1,0,0,0,0,0,0,0,0,VERDADEIRO,
brackish,salobre,0,0,0,0,0,0,0,0,0,0,FALSO,
speckled,salpicado,0,0,0,0,0,0,0,0,0,0,FALSO,
parsley,salsinha,0,0,0,0,0,0,0,0,0,0,FALSO,
jump,saltar,1,0,0,0,0,0,1,0,0,0,VERDADEIRO,
heel,salto,0,1,0,0,0,0,0,0,0,0,VERDADEIRO,
salutary,salutar,1,0,0,0,0,0,1,0,0,1,VERDADEIRO,
salvation,salvação,1,0,0,1,0,0,1,0,0,1,VERDADEIRO,
safeguard,salvaguarda,1,0,0,0,0,0,0,0,0,1,VERDADEIRO,
salvage,salvamento,0,0,0,0,0,0,0,0,0,0,FALSO,
saving,salvando,0,0,0,0,0,0,0,0,0,0,FALSO,
salve,salve,1,0,0,0,0,0,0,0,0,0,VERDADEIRO,
save,salve ,1,0,0,0,0,0,1,0,0,1,VERDADEIRO,
fern,samambaia,0,0,0,0,0,0,0,0,0,0,FALSO,
samba,samba,0,0,0,0,0,0,0,0,0,0,FALSO,
samurai,samurai,1,0,0,0,0,1,0,0,0,0,VERDADEIRO,
sanction,sanção,0,0,0,0,0,0,0,0,0,0,FALSO,
sanctioned,sancionado,0,0,0,0,0,0,0,0,0,0,FALSO,
sandal,sandália,0,0,0,0,0,0,0,0,0,0,FALSO,
bleeding,sangramento,0,1,0,0,1,1,0,1,0,0,VERDADEIRO,
bloody,sangrento,0,1,1,0,1,1,0,1,0,0,VERDADEIRO,
gory,sangrento,0,1,1,0,1,1,0,1,0,0,VERDADEIRO,
blood,sangue,0,0,0,0,0,0,0,0,0,0,FALSO,
lifeblood,sangue vital,1,0,0,0,0,0,0,0,0,0,VERDADEIRO,
leech,sanguessuga,0,1,0,0,0,0,0,0,0,0,VERDADEIRO,
leeches,sanguessuga,0,1,0,0,1,1,0,0,0,0,VERDADEIRO,
bloodthirsty,sanguinário,0,1,1,0,1,1,0,0,0,0,VERDADEIRO,
sanity,sanidade,0,0,0,0,0,0,0,0,0,0,FALSO,
sanitary,sanitário,1,0,0,0,0,0,0,0,0,0,VERDADEIRO,
holiness,santidade,1,0,0,1,0,1,1,0,1,1,VERDADEIRO,
sanctification,santificação,1,0,0,0,0,0,1,0,0,1,VERDADEIRO,
sanctified,santificado,0,0,0,0,0,0,0,0,0,0,FALSO,
sanctify,santificar,1,0,0,1,0,0,1,1,1,1,VERDADEIRO,
saint,santo,1,0,0,1,0,0,1,0,1,1,VERDADEIRO,
saintly,santo,1,0,0,1,0,0,1,0,1,1,VERDADEIRO,
sanctuary,santuário,1,0,0,1,0,0,1,0,0,1,VERDADEIRO,
shoemaker,sapateiro,0,0,0,0,0,0,0,0,0,0,FALSO,
shoe,sapato,0,0,0,0,0,0,0,0,0,0,FALSO,
dyke,sapatona,0,0,0,0,0,0,0,0,0,0,FALSO,
toad,sapo,0,1,0,0,1,0,0,0,0,0,VERDADEIRO,
loot,saque,0,1,0,0,0,0,0,0,0,0,VERDADEIRO,
measles,sarampo,0,1,0,0,1,1,0,1,0,0,VERDADEIRO,
sarcasm,sarcasmo,0,1,1,0,1,0,0,1,0,0,VERDADEIRO,
sarcoma,sarcoma,0,1,0,0,0,1,0,1,0,0,VERDADEIRO,
sardonic,sardônico,0,1,0,0,0,0,0,0,0,0,VERDADEIRO,
sergeant,sargento,0,0,0,0,0,0,0,0,0,0,FALSO,
twill,sarja,0,0,0,0,0,0,0,0,0,0,FALSO,
mange,sarna,0,1,0,0,1,1,0,0,0,0,VERDADEIRO,
satanic,satânico,0,1,1,0,0,0,0,0,0,0,VERDADEIRO,
satellite,satélite,0,0,0,0,0,0,0,0,0,0,FALSO,
satire,sátira,0,0,0,0,0,0,0,0,0,0,FALSO,
satirical,satírico,0,0,0,0,0,0,0,0,0,0,FALSO,
satisfaction,satisfação,0,0,0,0,0,0,0,0,0,0,FALSO,
satisfactorily,satisfatoriamente,1,0,0,0,0,0,0,0,0,0,VERDADEIRO,
gratify,satisfazer,1,0,0,0,0,0,1,0,1,0,VERDADEIRO,
pleased,satisfeito,1,0,0,0,0,0,1,0,0,0,VERDADEIRO,
satisfied,satisfeito,1,0,0,0,0,0,1,0,0,0,VERDADEIRO,
saturation,saturação,0,0,0,0,0,0,0,0,0,0,FALSO,
saturated,saturado,0,1,0,0,1,0,0,0,0,0,VERDADEIRO,
saturate,saturar,0,0,0,0,0,0,0,0,0,0,FALSO,
greeting,saudação,1,0,0,0,0,0,0,0,1,0,VERDADEIRO,
salute,saudação,1,0,0,0,0,0,1,0,0,0,VERDADEIRO,
longing,saudade,0,0,0,1,0,0,0,1,0,0,VERDADEIRO,
hail,saudar,1,1,0,0,0,0,0,0,0,1,VERDADEIRO,
healthful,saudável,1,0,0,0,0,0,1,0,0,0,VERDADEIRO,
healthy,saudável,1,0,0,0,0,0,0,0,0,0,VERDADEIRO,
wholesome,saudável,1,0,0,0,0,0,0,0,0,1,VERDADEIRO,
health,saúde,0,0,0,0,0,0,0,0,0,0,FALSO,
wishful,saudoso,0,0,0,1,0,0,0,0,0,0,VERDADEIRO,
sauna,sauna,0,0,0,0,0,0,0,0,0,0,FALSO,
savanna,savana,0,0,0,0,0,0,0,0,0,0,FALSO,
saxophone,saxofone,0,0,0,0,0,0,0,0,0,0,FALSO,
scape,scape,0,0,0,0,0,0,0,0,0,0,FALSO,
scavenger,scavenger,0,1,0,0,0,0,0,0,0,0,VERDADEIRO,
scion,scion,0,0,0,0,0,0,0,0,0,0,FALSO,
scour,scour,0,0,0,0,0,0,0,0,0,0,FALSO,
scrabble,scrabble,0,0,0,0,0,0,0,0,0,0,FALSO,
scrapie,scrapie,0,1,1,0,0,1,0,1,0,0,VERDADEIRO,
screech,screech,0,1,0,0,0,1,0,0,1,0,VERDADEIRO,
scrimmage,scrimmage,0,1,0,0,0,0,0,0,1,0,VERDADEIRO,
scrip,scrip,0,0,0,0,0,0,0,0,0,0,FALSO,
retiring,se aposentando,0,0,0,0,0,0,0,0,0,0,FALSO,
engage,se empenhar,0,0,0,0,0,0,0,0,0,0,FALSO,
hiding,se escondendo,0,0,0,0,0,1,0,0,0,0,VERDADEIRO,
leaned,se inclinou,0,0,0,0,0,0,0,0,0,0,FALSO,
enroll,se inscreva,0,0,0,1,0,0,0,0,0,1,VERDADEIRO,
subscribe,se inscrever,0,0,0,1,0,0,0,0,0,0,VERDADEIRO,
mingle,se misturam,0,0,0,0,0,0,0,0,0,0,FALSO,
budge,se mover,0,0,0,0,0,0,0,0,0,0,FALSO,
boast,se vangloriar,1,1,0,0,0,0,0,0,0,0,VERDADEIRO,
sear,sear,0,1,0,0,0,0,0,0,0,0,VERDADEIRO,
seared,seared,0,0,0,0,0,0,0,0,0,0,FALSO,
tallow,sebo,0,0,0,0,0,0,0,0,0,0,FALSO,
drought,seca,0,1,0,0,0,0,0,0,0,0,VERDADEIRO,
secession,secessão,0,1,0,0,0,0,0,0,0,0,VERDADEIRO,
sectional,secional,0,0,0,0,0,0,0,0,0,0,FALSO,
dry,seco,0,0,0,0,0,0,0,0,0,0,FALSO,
secretion,secreção,0,1,0,0,1,0,0,0,0,0,VERDADEIRO,
secretly,secretamente,0,0,0,0,0,0,0,0,0,0,FALSO,
secretariat,secretariado,1,0,0,0,0,0,0,0,0,0,VERDADEIRO,
secretary,secretário,0,0,0,0,0,0,0,0,0,0,FALSO,
secrete,secrete,0,0,0,0,1,0,0,0,0,0,VERDADEIRO,
secretive,secreto,0,1,0,0,0,0,0,0,0,0,VERDADEIRO,
sectarian,sectário,0,1,1,0,0,1,0,0,0,0,VERDADEIRO,
secular,secular,0,0,0,1,0,0,0,0,0,0,VERDADEIRO,
secularism,secularismo,0,0,0,0,0,0,0,0,0,0,FALSO,
century,século,0,0,0,0,0,0,0,0,0,0,FALSO,
secondary,secundário,0,0,0,0,0,0,0,0,0,0,FALSO,
dryness,secura,0,0,0,0,0,0,0,0,0,0,FALSO,
silk,seda,1,0,0,0,0,0,0,0,0,0,VERDADEIRO,
sedate,sedate,0,0,0,0,0,0,0,0,0,0,FALSO,
sedative,sedativo,0,0,0,0,0,0,0,0,0,0,FALSO,
thirst,sede,0,0,0,1,0,0,0,1,1,0,VERDADEIRO,
sedentary,sedentário,0,0,0,0,0,0,0,0,0,0,FALSO,
thirsty,sedento,0,1,0,0,0,0,0,0,0,0,VERDADEIRO,
sedge,sedge,0,0,0,0,0,0,0,0,0,0,FALSO,
sedition,sedição,0,1,1,0,0,0,0,1,0,0,VERDADEIRO,
sedimentary,sedimentar,0,0,0,0,0,0,0,0,0,0,FALSO,
sediment,sedimento,0,0,0,0,0,0,0,0,0,0,FALSO,
silky,sedoso,0,0,0,0,0,0,0,0,0,0,FALSO,
seduction,sedução,0,1,0,0,0,0,0,0,0,0,VERDADEIRO,
seductive,sedutor,0,0,0,1,0,0,0,0,0,0,VERDADEIRO,
seducing,seduzindo,0,0,0,0,0,0,0,0,0,0,FALSO,
seduce,seduzir,0,1,0,0,0,0,0,0,0,0,VERDADEIRO,
segment,segmento,0,0,0,0,0,0,0,0,0,0,FALSO,
secrecy,segredo,0,0,0,0,0,0,0,0,1,1,VERDADEIRO,
secret,segredo,0,0,0,0,0,0,0,0,0,1,VERDADEIRO,
segregated,segregado,0,1,0,0,0,0,0,0,0,0,VERDADEIRO,
segregate,segregar,0,1,1,0,1,0,0,1,0,0,VERDADEIRO,
follow,segue,0,0,0,0,0,0,0,0,0,0,FALSO,
follower,seguidor,0,0,0,0,0,0,0,0,0,1,VERDADEIRO,
underwriter,segurador,0,0,0,0,0,0,0,0,0,0,FALSO,
assuredly,seguramente,0,0,0,0,0,0,0,0,0,1,VERDADEIRO,
security,segurança,0,0,0,0,0,0,0,0,0,0,FALSO,
holding,segurando,0,0,0,0,0,0,0,0,0,0,FALSO,
safe,seguro,1,0,0,0,0,0,1,0,0,1,VERDADEIRO,
sinus,seio,0,0,0,0,0,0,0,0,0,0,FALSO,
sect,seita,0,0,0,0,0,0,0,0,0,0,FALSO,
sap,seiva,0,1,0,0,0,0,0,1,0,0,VERDADEIRO,
pebble,seixo,0,0,0,0,0,0,0,0,0,0,FALSO,
selection,seleção,0,0,0,0,0,0,0,0,0,0,FALSO,
select,selecione,0,0,0,0,0,0,0,0,0,0,FALSO,
saddle,selim,0,0,0,0,0,0,0,0,0,0,FALSO,
seals,selos,0,0,0,0,0,0,0,0,0,1,VERDADEIRO,
jungle,selva,0,0,0,0,0,1,0,0,0,0,VERDADEIRO,
savage,selvagem,0,1,1,0,0,1,0,0,0,0,VERDADEIRO,
wild,selvagem,0,1,0,0,0,0,0,0,1,0,VERDADEIRO,
savagery,selvageria,0,1,1,0,0,1,0,0,0,0,VERDADEIRO,
unassisted,sem ajuda,0,0,0,0,0,0,0,0,0,0,FALSO,
unambiguous,sem ambiguidade,0,0,0,0,0,0,0,0,0,0,FALSO,
listless,sem apelo,0,1,0,0,0,0,0,1,0,0,VERDADEIRO,
lackluster,sem brilho,0,1,0,0,0,0,0,0,0,0,VERDADEIRO,
homeless,sem casa,0,1,1,1,1,1,0,1,0,0,VERDADEIRO,
heartless,sem coração,0,1,0,0,0,0,0,1,0,0,VERDADEIRO,
uncut,sem cortes,0,0,0,0,0,0,0,0,0,0,FALSO,
blameless,sem culpa,1,0,0,0,0,0,0,0,0,0,VERDADEIRO,
godless,sem deus,0,1,1,0,0,0,0,0,0,0,VERDADEIRO,
penniless,sem dinheiro,0,0,0,0,0,0,0,0,0,0,FALSO,
painless,sem dor,0,0,0,0,0,0,0,0,0,0,FALSO,
doubtless,sem dúvida,1,0,0,0,0,0,0,0,0,1,VERDADEIRO,
unscrupulous,sem escrúpulos,0,1,0,0,0,0,0,0,0,0,VERDADEIRO,
hopeless,sem esperança,0,1,0,0,0,1,0,1,0,0,VERDADEIRO,
faithless,sem fé,0,1,0,0,0,0,0,1,0,0,VERDADEIRO,
endless,sem fim,1,1,1,0,0,1,1,1,0,1,VERDADEIRO,
wireless,sem fio,1,0,1,1,0,0,0,0,1,0,VERDADEIRO,
formless,sem forma,0,1,0,0,0,0,0,0,0,0,VERDADEIRO,
baseless,sem fundamento,0,1,0,0,0,0,0,0,0,0,VERDADEIRO,
groundless,sem fundamento,0,1,0,0,0,0,0,0,0,0,VERDADEIRO,
bottomless,sem fundo,0,0,0,0,0,1,0,0,0,0,VERDADEIRO,
unimportant,sem importância,0,1,0,0,0,0,0,1,0,0,VERDADEIRO,
uninspired,sem inspiração,0,1,0,0,0,0,0,1,0,0,VERDADEIRO,
uneducated,sem instrução,0,1,0,0,0,0,0,1,0,0,VERDADEIRO,
uneventful,sem intercorrências,0,0,0,0,0,0,0,0,0,0,FALSO,
unabated,sem interrupção,0,0,0,0,0,0,0,0,0,0,FALSO,
unlicensed,sem licença,0,1,0,0,0,0,0,0,0,0,VERDADEIRO,
boundless,sem limite,0,0,0,0,0,0,0,0,0,0,FALSO,
landlocked,sem litoral,0,0,0,0,0,0,0,0,0,0,FALSO,
sleeveless,sem mangas,0,0,0,0,0,0,0,0,0,0,FALSO,
unmarked,sem marca,0,0,0,0,0,0,0,0,0,0,FALSO,
unfurnished,sem mobília,0,1,0,0,0,0,0,0,0,0,VERDADEIRO,
nameless,sem nome,0,1,0,0,1,0,0,0,0,0,VERDADEIRO,
unhindered,sem obstáculos,0,0,0,0,0,0,0,0,0,0,FALSO,
unopposed,sem oposição,0,0,0,0,0,0,0,0,0,0,FALSO,
speechless,sem palavras,0,0,0,0,0,0,0,0,0,0,FALSO,
weightless,sem peso,0,0,0,0,0,0,0,0,0,0,FALSO,
unprecedented,sem precedente,0,0,0,0,0,0,0,0,1,0,VERDADEIRO,
unintentionally,sem querer,0,1,0,0,0,0,0,0,1,0,VERDADEIRO,
unconstrained,sem restrições,1,0,0,0,0,0,1,0,0,0,VERDADEIRO,
aimless,sem rumo,0,1,0,0,0,0,0,0,0,0,VERDADEIRO,
bloodless,sem sangue,1,0,0,0,0,0,0,0,0,0,VERDADEIRO,
nonsensical,sem sentido,0,1,0,0,0,0,0,1,0,0,VERDADEIRO,
pointless,sem sentido,0,1,0,0,0,0,0,1,0,0,VERDADEIRO,
senseless,sem sentido,0,1,1,0,1,1,0,1,1,0,VERDADEIRO,
meaningless,sem significado,0,1,0,0,0,0,0,1,0,0,VERDADEIRO,
sunless,sem sol,0,0,0,0,0,0,0,0,0,0,FALSO,
untitled,sem título,0,1,0,0,0,0,0,1,0,0,VERDADEIRO,
useless,sem utilidade,0,1,0,0,0,0,0,0,0,0,VERDADEIRO,
lifeless,sem vida,0,1,0,0,0,1,0,1,0,0,VERDADEIRO,
voiceless,sem voz,0,0,0,0,0,0,0,0,0,0,FALSO,
semaphore,semáforo,0,0,0,0,0,0,0,0,0,0,FALSO,
week,semana,0,0,0,0,0,0,0,0,0,0,FALSO,
weekly,semanal,0,0,0,0,0,0,0,0,0,0,FALSO,
countenance,semblante,0,0,0,0,0,0,0,0,0,0,FALSO,
sow,semear,0,0,0,0,0,0,0,0,0,0,FALSO,
similarity,semelhança,0,0,0,0,0,0,0,0,0,0,FALSO,
similar,semelhante,0,0,0,0,0,0,0,0,0,0,FALSO,
alike,semelhantes,0,0,0,0,0,0,0,0,0,0,FALSO,
semen,sêmen,0,0,0,0,0,0,0,0,0,0,FALSO,
seed,semente,0,0,0,0,0,0,0,0,0,0,FALSO,
seminal,seminal,0,0,0,0,0,0,0,0,0,0,FALSO,
seminary,seminário,0,0,0,0,0,0,0,0,0,0,FALSO,
semiotics,semiótica,0,0,0,0,0,0,0,0,0,0,FALSO,
evermore,sempre,0,0,0,0,0,0,0,0,0,0,FALSO,
evergreen,Sempre-viva,1,0,0,0,0,0,1,0,0,1,VERDADEIRO,
senate,senado,0,0,0,0,0,0,0,0,0,1,VERDADEIRO,
senator,senador,0,0,0,0,0,0,0,0,0,0,FALSO,
senescence,senescência,0,0,0,0,0,0,0,0,0,0,FALSO,
lord,senhor,1,1,0,0,1,0,0,0,0,1,VERDADEIRO,
sir,senhor,1,0,0,0,0,0,0,0,0,1,VERDADEIRO,
madam,senhora,0,0,0,0,0,0,0,0,0,0,FALSO,
lords,senhores,0,0,0,0,0,0,0,0,0,0,FALSO,
lordship,senhoria,1,0,0,0,0,0,0,0,0,0,VERDADEIRO,
landlord,senhorio,0,0,0,0,0,0,0,0,0,0,FALSO,
miss,senhorita,0,0,0,0,0,0,0,0,0,0,FALSO,
senile,senil,0,1,0,0,0,1,0,1,0,0,VERDADEIRO,
senior,senior,0,0,0,0,0,0,0,0,0,0,FALSO,
sensation,sensação,0,0,0,0,0,0,0,0,0,0,FALSO,
sensational,sensacional,1,0,0,0,0,0,1,0,0,0,VERDADEIRO,
wise,sensato,1,0,0,0,0,0,0,0,0,0,VERDADEIRO,
sensibility,sensibilidade,1,0,0,0,0,0,0,0,0,0,VERDADEIRO,
sensibly,sensivel,1,0,0,0,0,0,0,0,0,0,VERDADEIRO,
sensitive,sensível,0,0,0,0,0,0,0,0,0,0,FALSO,
sensory,sensorial,0,0,0,0,0,0,0,0,0,0,FALSO,
lewd,sensual,0,1,0,0,1,0,0,0,0,0,VERDADEIRO,
sensual,sensual,1,1,0,1,0,0,1,0,1,1,VERDADEIRO,
sensuous,sensual,1,0,0,0,0,0,1,0,0,0,VERDADEIRO,
sensuality,sensualidade,1,0,0,1,0,0,1,0,0,0,VERDADEIRO,
sitting,sentado,0,0,0,0,0,0,0,0,0,0,FALSO,
sense,sentido,1,0,0,0,0,0,0,0,0,0,VERDADEIRO,
senses,sentidos,0,0,0,0,0,0,0,0,0,0,FALSO,
sentimental,sentimental,1,0,0,0,0,0,0,0,0,0,VERDADEIRO,
sentimentality,sentimentalismo,1,0,0,0,0,0,0,0,0,0,VERDADEIRO,
sentiment,sentimento,0,0,0,0,0,0,0,0,0,0,FALSO,
bilge,sentina,0,0,0,0,0,0,0,0,0,0,FALSO,
feeling,sentindo-me,1,1,1,1,1,1,1,1,1,1,VERDADEIRO,
sentinel,sentinela,1,0,0,0,0,0,0,0,0,1,VERDADEIRO,
sentry,sentinela,0,0,0,0,0,0,0,0,0,1,VERDADEIRO,
feel,sentir,0,0,0,0,0,0,0,0,0,0,FALSO,
